ID,CommitCount#Lab1,CommitCount#Lab2,CommitCount#Lab3,CommitCount#Lab4,CommitCount#Total,Failed#Lab1,Failed#Lab2,Failed#Lab3,Failed#Lab4,Failed#Total,Passed#Lab1,Passed#Lab2,Passed#Lab3,Passed#Lab4,Passed#Total,Error#Lab1,Error#Lab2,Error#Lab3,Error#Lab4,Error#Total,Done#Lab1 ,Done#Lab2,Done#Lab3,Done#Lab4,Done#Total ,Dropout#Lab2,Dropout#Lab3,Dropout#Lab4,ActiveDays#Lab1,ActiveDays#Lab2 ,ActiveDays#Lab3,ActiveDays#Lab4,ActiveDays#Total,CommitsPerDay#Lab1,CommitsPerDay#Lab2,CommitsPerDay#Lab3,CommitsPerDay#Lab4,CommitsPerDay#Total
249460,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.125,0.0,0.0,0.0,0.027777777777777776,0.5714285714285714,0.0,0.0,0.0,0.14285714285714285,0.125,0.0,0.0,0.0,0.030303030303030304,1.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.125,0.0,0.0,0.0,0.05,0.1111111111111111,0.0,0.0,0.0,0.05
249516,0.037037037037037035,0.058823529411764705,0.06666666666666667,0.05263157894736842,0.07407407407407407,0.125,0.125,0.09090909090909091,0.06666666666666667,0.1111111111111111,0.07142857142857142,0.0625,0.058823529411764705,0.0625,0.07142857142857142,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249553,0.14814814814814814,0.1764705882352941,0.13333333333333333,0.15789473684210525,0.2222222222222222,0.125,0.375,0.18181818181818182,0.0,0.16666666666666666,0.5714285714285714,0.75,0.8823529411764706,0.75,0.8392857142857142,0.125,0.14285714285714285,0.0625,0.0,0.12121212121212122,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.125,0.125,0.16666666666666666,0.25,0.1111111111111111,0.2,0.1111111111111111,0.25,0.30000000000000004
249561,0.07407407407407407,0.11764705882352941,0.0,0.0,0.07407407407407407,0.125,0.0,0.0,0.0,0.027777777777777776,0.5714285714285714,0.0,0.0,0.0,0.14285714285714285,0.125,0.0,0.0,0.0,0.030303030303030304,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.125,0.125,0.0,0.0,0.1,0.1111111111111111,0.1,0.0,0.0,0.1
249564,0.037037037037037035,0.058823529411764705,0.06666666666666667,0.05263157894736842,0.07407407407407407,0.125,0.125,0.09090909090909091,0.06666666666666667,0.1111111111111111,0.07142857142857142,0.0625,0.058823529411764705,0.0625,0.07142857142857142,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249627,0.25925925925925924,0.8235294117647058,0.6,0.2631578947368421,0.6481481481481481,0.125,0.125,0.2727272727272727,0.06666666666666667,0.16666666666666666,0.5714285714285714,0.8125,0.8235294117647058,0.9375,0.8928571428571428,0.125,0.21428571428571427,0.0625,0.06666666666666667,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.75,0.5,0.5,0.8500000000000001,0.1111111111111111,0.2,0.2222222222222222,0.125,0.30000000000000004
249630,0.14814814814814814,0.0,0.0,0.0,0.07407407407407407,0.375,0.0,0.0,0.0,0.08333333333333333,0.4285714285714285,0.0,0.0,0.0,0.10714285714285714,0.125,0.0,0.0,0.0,0.030303030303030304,1.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.125,0.0,0.0,0.0,0.05,0.3333333333333333,0.0,0.0,0.0,0.15000000000000002
249634,0.1111111111111111,0.11764705882352941,0.0,0.0,0.09259259259259259,0.125,0.375,0.0,0.0,0.1111111111111111,0.5714285714285714,0.8125,0.0,0.0,0.375,0.125,0.07142857142857142,0.0,0.0,0.06060606060606061,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.125,0.125,0.0,0.0,0.1,0.2222222222222222,0.1,0.0,0.0,0.15000000000000002
249640,0.2222222222222222,0.23529411764705882,0.2,0.7368421052631577,0.5,0.125,0.5,0.0,0.26666666666666666,0.25,0.4285714285714285,0.75,0.7647058823529411,0.75,0.7678571428571428,0.375,0.07142857142857142,0.0,0.06666666666666667,0.15151515151515152,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.125,0.25,1.0,0.55,0.2222222222222222,0.30000000000000004,0.1111111111111111,0.25,0.4
249658,0.14814814814814814,0.23529411764705882,0.2,0.21052631578947367,0.2777777777777778,0.125,0.125,0.09090909090909091,0.06666666666666667,0.1111111111111111,0.5714285714285714,0.9375,0.9411764705882353,0.9375,0.9642857142857142,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.375,0.25,0.5,0.5,0.1111111111111111,0.1,0.1111111111111111,0.125,0.2
249661,0.37037037037037035,0.5882352941176471,0.39999999999999997,0.5263157894736842,0.6666666666666666,0.125,0.375,0.09090909090909091,0.06666666666666667,0.16666666666666666,0.5714285714285714,0.6875,0.9411764705882353,0.9375,0.8928571428571428,0.125,0.21428571428571427,0.0625,0.06666666666666667,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.375,0.25,0.8333333333333333,0.7000000000000001,0.2222222222222222,0.30000000000000004,0.2222222222222222,0.125,0.4
249665,0.037037037037037035,0.058823529411764705,0.06666666666666667,0.05263157894736842,0.07407407407407407,0.125,0.125,0.09090909090909091,0.06666666666666667,0.1111111111111111,0.07142857142857142,0.0625,0.058823529411764705,0.0625,0.07142857142857142,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249669,0.2962962962962963,0.0,0.39999999999999997,0.0,0.25925925925925924,0.125,0.0,0.09090909090909091,0.0,0.05555555555555555,0.5714285714285714,0.0,0.9411764705882353,0.0,0.4285714285714285,0.125,0.0,0.0625,0.0,0.06060606060606061,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.2,0.3333333333333333,0.0,0.2222222222222222,0.0,0.25
249673,0.037037037037037035,0.058823529411764705,0.06666666666666667,0.05263157894736842,0.07407407407407407,0.125,0.125,0.09090909090909091,0.06666666666666667,0.1111111111111111,0.07142857142857142,0.0625,0.058823529411764705,0.0625,0.07142857142857142,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249683,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.25,0.0,0.0,0.0,0.05555555555555555,0.3571428571428571,0.0,0.0,0.0,0.08928571428571427,0.375,0.0,0.0,0.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.125,0.0,0.0,0.0,0.05,0.1111111111111111,0.0,0.0,0.0,0.05
249684,0.2222222222222222,0.23529411764705882,0.2,0.21052631578947367,0.31481481481481477,0.5,0.5,0.09090909090909091,0.0,0.25,0.3571428571428571,0.6875,0.9411764705882353,0.6875,0.7678571428571428,0.125,0.14285714285714285,0.0625,0.0,0.12121212121212122,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.125,0.125,0.3333333333333333,0.4,0.1111111111111111,0.30000000000000004,0.2222222222222222,0.125,0.35000000000000003
249710,0.14814814814814814,0.47058823529411764,0.7333333333333333,0.3157894736842105,0.537037037037037,0.125,0.625,0.09090909090909091,0.2,0.2777777777777778,0.5714285714285714,0.5625,0.7647058823529411,0.8125,0.7678571428571428,0.125,0.21428571428571427,0.25,0.06666666666666667,0.2727272727272727,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.125,0.25,0.25,0.16666666666666666,0.30000000000000004,0.3333333333333333,0.30000000000000004,0.5555555555555556,0.625,0.8
249735,0.037037037037037035,0.058823529411764705,0.06666666666666667,0.05263157894736842,0.07407407407407407,0.125,0.125,0.09090909090909091,0.06666666666666667,0.1111111111111111,0.07142857142857142,0.0625,0.058823529411764705,0.0625,0.07142857142857142,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249775,0.07407407407407407,0.11764705882352941,0.13333333333333333,0.0,0.1111111111111111,1.0,1.0,0.4545454545454546,0.0,0.5833333333333333,0.07142857142857142,0.125,0.058823529411764705,0.0,0.07142857142857142,0.125,0.5,0.75,0.0,0.6060606060606061,1.0,1.0,1.0,0.0,0.75,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.15000000000000002,0.1111111111111111,0.1,0.1111111111111111,0.0,0.15000000000000002
249791,0.18518518518518517,0.35294117647058826,0.26666666666666666,0.21052631578947367,0.35185185185185186,0.125,0.5,0.4545454545454546,1.0,0.6944444444444444,0.5714285714285714,0.375,0.058823529411764705,0.0625,0.2857142857142857,0.125,0.5,0.75,0.06666666666666667,0.6363636363636364,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.625,0.125,0.3333333333333333,0.5,0.2222222222222222,0.1,0.3333333333333333,0.125,0.35000000000000003
249803,0.14814814814814814,0.23529411764705882,0.3333333333333333,0.0,0.24074074074074073,0.375,0.625,0.18181818181818182,0.0,0.2777777777777778,0.4285714285714285,0.6875,0.8823529411764706,0.0,0.5714285714285714,0.125,0.07142857142857142,0.0625,0.0,0.09090909090909091,1.0,1.0,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.375,0.5,0.0,0.45,0.1111111111111111,0.1,0.1111111111111111,0.0,0.15000000000000002
249807,0.3333333333333333,0.11764705882352941,0.4666666666666667,0.15789473684210525,0.38888888888888884,0.25,0.5,0.36363636363636365,0.0,0.2777777777777778,0.5,0.5625,0.7647058823529411,0.5625,0.6785714285714285,0.125,0.2857142857142857,0.0625,0.0,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625,0.125,0.25,0.3333333333333333,0.5,0.1111111111111111,0.1,0.3333333333333333,0.125,0.30000000000000004
249845,0.2962962962962963,0.47058823529411764,0.4666666666666667,0.5263157894736842,0.611111111111111,0.125,0.375,0.09090909090909091,0.13333333333333333,0.19444444444444442,0.5714285714285714,0.8125,0.9411764705882353,0.875,0.9107142857142856,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.375,0.375,0.6666666666666666,0.7000000000000001,0.1111111111111111,0.2,0.2222222222222222,0.25,0.35000000000000003
249862,0.037037037037037035,0.058823529411764705,0.06666666666666667,0.05263157894736842,0.07407407407407407,0.125,0.125,0.09090909090909091,0.06666666666666667,0.1111111111111111,0.07142857142857142,0.0625,0.058823529411764705,0.0625,0.07142857142857142,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249870,0.4444444444444444,0.35294117647058826,0.2,0.15789473684210525,0.4444444444444444,0.25,0.375,0.4545454545454546,0.6,0.5277777777777777,0.2857142857142857,0.625,0.058823529411764705,0.4375,0.3928571428571428,0.5,0.2857142857142857,0.75,0.06666666666666667,0.6363636363636364,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.75,0.375,0.25,0.3333333333333333,0.65,0.1111111111111111,0.1,0.1111111111111111,0.125,0.2
249920,0.1111111111111111,0.23529411764705882,0.13333333333333333,0.3157894736842105,0.2777777777777778,0.375,0.375,0.09090909090909091,0.2,0.2777777777777778,0.4285714285714285,0.8125,0.9411764705882353,0.6875,0.8214285714285714,0.125,0.07142857142857142,0.0625,0.2,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.375,0.125,0.8333333333333333,0.55,0.1111111111111111,0.1,0.1111111111111111,0.125,0.2
250011,0.2962962962962963,0.29411764705882354,0.39999999999999997,0.6842105263157894,0.5925925925925926,0.125,0.375,0.8181818181818182,0.06666666666666667,0.3888888888888889,0.5714285714285714,0.8125,0.35294117647058826,0.9375,0.7499999999999999,0.125,0.07142857142857142,0.1875,0.06666666666666667,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.375,0.125,0.5,1.0,0.7000000000000001,0.2222222222222222,0.4,0.1111111111111111,0.25,0.45
250015,0.07407407407407407,0.11764705882352941,0.2,0.15789473684210525,0.18518518518518517,0.125,0.625,0.0,0.06666666666666667,0.19444444444444442,0.5714285714285714,0.6875,0.8235294117647058,0.875,0.8392857142857142,0.125,0.07142857142857142,0.0,0.13333333333333333,0.12121212121212122,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.125,0.125,0.125,0.3333333333333333,0.25,0.1111111111111111,0.1,0.2222222222222222,0.125,0.25
250042,0.037037037037037035,0.058823529411764705,0.06666666666666667,0.05263157894736842,0.07407407407407407,0.125,0.125,0.09090909090909091,0.06666666666666667,0.1111111111111111,0.07142857142857142,0.0625,0.058823529411764705,0.0625,0.07142857142857142,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250058,0.037037037037037035,0.058823529411764705,0.06666666666666667,0.05263157894736842,0.07407407407407407,0.125,0.125,0.09090909090909091,0.06666666666666667,0.1111111111111111,0.07142857142857142,0.0625,0.058823529411764705,0.0625,0.07142857142857142,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250088,0.18518518518518517,0.23529411764705882,0.2,0.2631578947368421,0.31481481481481477,0.125,0.5,0.18181818181818182,0.5333333333333333,0.41666666666666663,0.3571428571428571,0.75,0.8823529411764706,0.25,0.6428571428571428,0.5,0.07142857142857142,0.0625,0.3333333333333333,0.33333333333333337,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.375,0.125,0.25,0.5,0.45,0.1111111111111111,0.30000000000000004,0.1111111111111111,0.125,0.30000000000000004
250141,0.07407407407407407,0.23529411764705882,0.26666666666666666,0.21052631578947367,0.25925925925925924,0.125,0.625,0.2727272727272727,0.0,0.25,0.5714285714285714,0.5625,0.8235294117647058,0.5625,0.7142857142857142,0.125,0.21428571428571427,0.0625,0.0,0.15151515151515152,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.125,0.25,0.25,0.5,0.4,0.1111111111111111,0.1,0.1111111111111111,0.125,0.2
250209,0.3333333333333333,0.4117647058823529,0.39999999999999997,0.2631578947368421,0.5,0.125,0.625,0.18181818181818182,0.13333333333333333,0.2777777777777778,0.5714285714285714,0.5,0.8823529411764706,0.3125,0.6428571428571428,0.125,0.2857142857142857,0.0625,0.6666666666666666,0.48484848484848486,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625,0.375,0.625,0.16666666666666666,0.7000000000000001,0.1111111111111111,0.2,0.1111111111111111,0.5,0.4
250214,0.07407407407407407,0.0,0.13333333333333333,0.0,0.07407407407407407,0.0,0.0,0.4545454545454546,0.0,0.1388888888888889,0.0,0.0,0.058823529411764705,0.0,0.017857142857142856,0.0,0.0,0.75,0.0,0.36363636363636365,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.1,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1
250216,0.07407407407407407,0.11764705882352941,0.13333333333333333,0.0,0.1111111111111111,1.0,1.0,0.4545454545454546,0.0,0.5833333333333333,0.07142857142857142,0.125,0.058823529411764705,0.0,0.07142857142857142,0.125,0.5,0.75,0.0,0.6060606060606061,1.0,1.0,1.0,0.0,0.75,0.0,0.0,1.0,0.125,0.125,0.125,0.0,0.15000000000000002,0.1111111111111111,0.1,0.1111111111111111,0.0,0.15000000000000002
250360,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,1.0,0.0,0.0,0.0,0.2222222222222222,0.07142857142857142,0.0,0.0,0.0,0.017857142857142856,0.125,0.0,0.0,0.0,0.030303030303030304,1.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.125,0.0,0.0,0.0,0.05,0.1111111111111111,0.0,0.0,0.0,0.05
250400,0.1111111111111111,0.11764705882352941,0.0,0.0,0.09259259259259259,0.625,0.625,0.0,0.0,0.2777777777777778,0.2857142857142857,0.6875,0.0,0.0,0.26785714285714285,0.125,0.07142857142857142,0.0,0.0,0.06060606060606061,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.125,0.125,0.0,0.0,0.1,0.2222222222222222,0.1,0.0,0.0,0.15000000000000002
250401,0.14814814814814814,0.11764705882352941,0.0,0.0,0.1111111111111111,0.625,1.0,0.0,0.0,0.3611111111111111,0.2857142857142857,0.125,0.0,0.0,0.10714285714285714,0.125,0.5,0.0,0.0,0.24242424242424243,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.25,0.125,0.0,0.0,0.15000000000000002,0.1111111111111111,0.1,0.0,0.0,0.1
250405,0.037037037037037035,0.058823529411764705,0.06666666666666667,0.05263157894736842,0.07407407407407407,0.125,0.125,0.09090909090909091,0.06666666666666667,0.1111111111111111,0.07142857142857142,0.0625,0.058823529411764705,0.0625,0.07142857142857142,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250424,0.2222222222222222,0.29411764705882354,0.3333333333333333,0.10526315789473684,0.3333333333333333,0.25,0.5,0.5454545454545455,0.26666666666666666,0.4444444444444444,0.4285714285714285,0.625,0.6470588235294118,0.75,0.6964285714285714,0.25,0.21428571428571427,0.0625,0.06666666666666667,0.21212121212121213,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.16666666666666666,0.35000000000000003,0.2222222222222222,0.2,0.2222222222222222,0.125,0.35000000000000003
250485,0.18518518518518517,0.1764705882352941,0.13333333333333333,0.15789473684210525,0.24074074074074073,1.0,0.375,0.4545454545454546,0.2,0.5277777777777777,0.07142857142857142,0.8125,0.7058823529411765,0.6875,0.6607142857142857,0.125,0.07142857142857142,0.0625,0.2,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.125,0.125,0.16666666666666666,0.25,0.2222222222222222,0.2,0.1111111111111111,0.25,0.35000000000000003
250542,0.1111111111111111,0.1764705882352941,0.2,0.21052631578947367,0.24074074074074073,0.375,0.0,0.09090909090909091,0.06666666666666667,0.1388888888888889,0.4285714285714285,1.0,0.9411764705882353,0.9375,0.9464285714285714,0.125,0.0,0.0625,0.06666666666666667,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.45,0.1111111111111111,0.1,0.1111111111111111,0.125,0.2
250677,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.125,0.0,0.0,0.0,0.05,0.1111111111111111,0.0,0.0,0.0,0.05
250764,0.0,0.0,0.13333333333333333,0.3157894736842105,0.14814814814814814,0.0,0.0,0.4545454545454546,0.0,0.1388888888888889,0.0,0.0,0.058823529411764705,0.0,0.017857142857142856,0.0,0.0,0.75,0.0,0.36363636363636365,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.2,0.0,0.0,0.1111111111111111,0.125,0.1
250809,0.1111111111111111,0.1764705882352941,0.2,0.3157894736842105,0.2777777777777778,0.375,0.375,0.2727272727272727,0.8666666666666667,0.6111111111111112,0.3571428571428571,0.8125,0.5882352941176471,0.1875,0.5535714285714285,0.25,0.07142857142857142,0.3125,0.06666666666666667,0.2727272727272727,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.16666666666666666,0.35000000000000003,0.1111111111111111,0.1,0.1111111111111111,0.625,0.4
250868,0.14814814814814814,0.11764705882352941,0.2,0.15789473684210525,0.2222222222222222,0.5,1.0,0.4545454545454546,0.7999999999999999,0.8055555555555556,0.3571428571428571,0.125,0.058823529411764705,0.25,0.21428571428571427,0.125,0.5,0.75,0.06666666666666667,0.6363636363636364,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.125,0.25,0.3333333333333333,0.35000000000000003,0.1111111111111111,0.1,0.1111111111111111,0.125,0.2
251096,0.14814814814814814,0.35294117647058826,0.13333333333333333,0.0,0.2222222222222222,0.0,0.0,0.4545454545454546,0.0,0.1388888888888889,0.0,0.0625,0.058823529411764705,0.0,0.03571428571428571,0.0,0.0,0.75,0.0,0.36363636363636365,1.0,1.0,1.0,0.0,0.75,0.0,0.0,1.0,0.375,0.5,0.125,0.0,0.4,0.1111111111111111,0.1,0.1111111111111111,0.0,0.15000000000000002
251147,0.14814814814814814,0.1764705882352941,0.0,0.0,0.12962962962962962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.2,0.1111111111111111,0.1,0.0,0.0,0.1
251150,0.18518518518518517,0.0,0.0,0.0,0.09259259259259259,0.5,0.0,0.0,0.0,0.1111111111111111,0.3571428571428571,0.0,0.0,0.0,0.08928571428571427,0.125,0.0,0.0,0.0,0.030303030303030304,1.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.375,0.0,0.0,0.0,0.15000000000000002,0.1111111111111111,0.0,0.0,0.0,0.05
251271,0.037037037037037035,0.058823529411764705,0.06666666666666667,0.05263157894736842,0.07407407407407407,0.125,0.125,0.09090909090909091,0.06666666666666667,0.1111111111111111,0.07142857142857142,0.0625,0.058823529411764705,0.0625,0.07142857142857142,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251593,0.25925925925925924,0.1764705882352941,0.26666666666666666,0.10526315789473684,0.2962962962962963,0.5,0.75,0.36363636363636365,0.6,0.6388888888888888,0.3571428571428571,0.625,0.7647058823529411,0.375,0.6071428571428571,0.125,0.07142857142857142,0.0625,0.13333333333333333,0.15151515151515152,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.25,0.375,0.16666666666666666,0.5,0.1111111111111111,0.1,0.1111111111111111,0.125,0.2
251718,0.037037037037037035,0.058823529411764705,0.06666666666666667,0.05263157894736842,0.07407407407407407,0.125,0.125,0.09090909090909091,0.06666666666666667,0.1111111111111111,0.07142857142857142,0.0625,0.058823529411764705,0.0625,0.07142857142857142,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252105,0.0,0.11764705882352941,0.0,0.21052631578947367,0.1111111111111111,0.0,1.0,0.0,0.0,0.2222222222222222,0.0,0.125,0.0,0.125,0.07142857142857142,0.0,0.5,0.0,0.0,0.21212121212121213,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.125,0.0,0.16666666666666666,0.1,0.0,0.1,0.0,0.375,0.2
252615,0.14814814814814814,0.1764705882352941,0.13333333333333333,0.10526315789473684,0.2037037037037037,0.125,0.75,0.5454545454545455,0.06666666666666667,0.3888888888888889,0.5714285714285714,0.5625,0.6470588235294118,0.9375,0.7678571428571428,0.125,0.14285714285714285,0.0625,0.06666666666666667,0.15151515151515152,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.375,0.25,0.125,0.16666666666666666,0.35000000000000003,0.1111111111111111,0.1,0.1111111111111111,0.125,0.2
252666,0.037037037037037035,0.058823529411764705,0.06666666666666667,0.05263157894736842,0.07407407407407407,0.125,0.125,0.09090909090909091,0.06666666666666667,0.1111111111111111,0.07142857142857142,0.0625,0.058823529411764705,0.0625,0.07142857142857142,0.125,0.07142857142857142,0.0625,0.06666666666666667,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252758,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,1.0,0.0,0.0,0.0,0.2222222222222222,0.07142857142857142,0.0,0.0,0.0,0.017857142857142856,0.125,0.0,0.0,0.0,0.030303030303030304,1.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.125,0.0,0.0,0.0,0.05,0.1111111111111111,0.0,0.0,0.0,0.05
252927,0.14814814814814814,0.1764705882352941,0.0,0.0,0.12962962962962962,1.0,0.5,0.0,0.0,0.3333333333333333,0.07142857142857142,0.5,0.0,0.0,0.1607142857142857,0.125,0.3571428571428571,0.0,0.0,0.18181818181818182,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.25,0.25,0.0,0.0,0.2,0.1111111111111111,0.1,0.0,0.0,0.1
253121,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.125,0.0,0.0,0.0,0.05,0.1111111111111111,0.0,0.0,0.0,0.05
253163,0.07407407407407407,0.11764705882352941,0.0,0.0,0.07407407407407407,0.125,1.0,0.0,0.0,0.25,0.5714285714285714,0.125,0.0,0.0,0.17857142857142855,0.125,0.5,0.0,0.0,0.24242424242424243,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.1,0.1111111111111111,0.1,0.0,0.0,0.1
